0.000567,
0.322168,
0.126773,
0.128609,
0.236115,
0.284347,
0.334127,
0.157175,
0.025416,
0.220396,
0.078870,
0.110124,
0.269095,
0.418833,
0.173830,
0.093861,
0.054716,
0.207196,
0.018263,
0.228717,
0.174676,
0.000916,
0.097219,
0.181246,
0.110935,
0.041364,
0.202723,
0.089325,
0.163899,
0.064110,
0.169912,
0.140912,
0.032387,
0.163339,
0.030841,
0.084208,
0.094557,
0.123665,
0.107857,
0.037842,
0.015955,
0.125717,
0.041369,
0.169823,
0.102931,
0.153853,
0.043170,
0.018640,
0.043953,
0.016724,
0.138665,
0.167224,
0.170128,
0.020570,
0.081472,
0.069955,
0.151706,
0.062791,
0.079792,
0.098369,
0.088261,
0.026894,
0.058726,
0.037588,
0.375664,
0.162765,
0.217600,
0.222490,
0.137457,
0.152399,
0.216356,
0.256287,
0.076508,
0.088367,
0.267431,
0.023340,
0.291737,
0.068416,
0.151982,
0.430206,
0.106843,
0.147914,
0.489129,
0.103615,
0.002095,
0.166791,
0.239490,
0.350294,
0.407878,
0.272410,
0.157258,
0.163894,
0.055222,
0.146340,
0.126044,
0.008516,
0.191309,
0.353211,
0.194573,
0.060531,
0.067741,
0.045022,
0.113829,
0.032539,
0.068684,
0.155699,
0.092646,
0.023986,
0.031073,
0.039439,
0.066974,
0.050455,
0.016383,
0.019014,
0.032366,
0.023408,
0.037019,
0.030021,
0.028389,
0.036466,
0.024617,
0.005284,
0.014093,
0.010360,
0.002565,
0.002160,
0.004575,
0.012742,
0.012015,
0.011006,
0.003252,
0.003488,
0.002647,
0.000926,
0.001472,
0.004091,
0.002681,
0.001292,
0.001816,
0.002226,
0.003793,
0.002723,
0.007124,
0.010393,
0.006057,
0.002724,
0.002191,
0.003004,
0.000124,
0.003420,
0.003160,
0.006463,
0.009612,
0.009746,
0.008990,
0.011724,
0.008320,
0.007115,
0.001964,
0.137212,
0.209639,
0.373339,
0.487945,
0.156627,
0.192402,
0.136692,
0.070637,
0.258450,
0.041448,
0.218433,
0.259021,
0.176680,
0.027847,
0.289878,
0.326393,
0.093345,
0.301936,
0.029973,
0.082212,
0.165194,
0.294307,
0.052028,
0.307620,
0.171146,
0.187878,
0.004600,
0.011868,
0.020133,
0.143461,
0.147852,
0.181962,
0.258447,
0.093351,
0.025937,
0.168049,
0.127282,
0.071185,
0.040575,
0.304131,
0.048006,
0.126987,
0.025454,
0.144871,
0.351713,
0.155052,
0.197454,
0.066604,
0.011764,
0.104186,
0.111524,
0.190911,
0.086173,
0.052531,
0.150966,
0.007655,
0.047296,
0.139118,
0.115884,
0.039191,
0.020881,
0.093869,
0.326604,
0.141962,
0.286894,
0.101538,
0.124099,
0.236409,
0.018914,
0.191364,
0.004580,
0.212122,
0.052304,
0.243465,
0.072961,
0.208697,
0.028564,
0.125009,
0.026815,
0.147001,
0.082361,
0.015427,
0.074745,
0.005317,
0.094891,
0.147001,
0.144426,
0.032491,
0.025648,
0.066379,
0.030410,
0.139682,
0.071531,
0.052047,
0.096732,
0.167048,
0.244173,
0.115152,
0.158432,
0.075801,
0.036432,
0.027249,
0.053922,
0.134592,
0.050104,
0.003489,
0.072677,
0.081239,
0.017475,
0.013401,
0.030082,
0.159746,
0.117913,
0.213171,
0.143867,
0.064610,
0.156672,
0.023792,
0.134253,
0.100160,
0.105949,
0.105272,
0.261734,
0.217382,
0.178042,
0.068462,
0.216728,
0.102150,
0.165661,
0.197829,
0.152048,
0.154413,
0.140313,
0.179143,
0.062228,
0.139454,
0.028328,
0.097479,
0.016430,
0.106380,
0.045613,
0.002071,
0.009021,
0.044201,
0.016768,
0.018965,
0.015799,
0.010894,
0.018510,
0.007517,
0.015130,
0.006782,
0.040768,
0.013158,
0.047588,
0.029262,
0.014822,
0.005261,
0.018498,
0.007771,
0.024344,
0.014552,
0.023781,
0.011905,
0.009425,
0.002743,
0.009891,
0.004424,
0.017598,
0.018169,
