0.000736,
0.053847,
0.038822,
0.065015,
0.046336,
0.203986,
0.101460,
0.066238,
0.020723,
0.029408,
0.078210,
0.068842,
0.108735,
0.007454,
0.160285,
0.074479,
0.084821,
0.048364,
0.110502,
0.121492,
0.010161,
0.055598,
0.172266,
0.054192,
0.182187,
0.411621,
0.372259,
0.371482,
0.292895,
0.020552,
0.000611,
0.168200,
0.172057,
0.232791,
0.138244,
0.199888,
0.045617,
0.064610,
0.092080,
0.433569,
0.062139,
0.009610,
0.250027,
0.111280,
0.092795,
0.138150,
0.214317,
0.031552,
0.231740,
0.053405,
0.043899,
0.030208,
0.059979,
0.003294,
0.134983,
0.275703,
0.278940,
0.019247,
0.066538,
0.178668,
0.064946,
0.100638,
0.123326,
0.254744,
0.055512,
0.009613,
0.203008,
0.210855,
0.242149,
0.265934,
0.014781,
0.016297,
0.052970,
0.176532,
0.362791,
0.043628,
0.116534,
0.109754,
0.085467,
0.137518,
0.019943,
0.020939,
0.019624,
0.061783,
0.092686,
0.061957,
0.168277,
0.162897,
0.101263,
0.039139,
0.063424,
0.054684,
0.026483,
0.019042,
0.116632,
0.061696,
0.024512,
0.040969,
0.023627,
0.053319,
0.019623,
0.021251,
0.035047,
0.042403,
0.027313,
0.034301,
0.032644,
0.009417,
0.004885,
0.038840,
0.042192,
0.044138,
0.026909,
0.017017,
0.005000,
0.064627,
0.004309,
0.016386,
0.058428,
0.015538,
0.000044,
0.024053,
0.045153,
0.040144,
0.016963,
0.053731,
0.027486,
0.005565,
0.027812,
0.014017,
0.042488,
0.020237,
0.049067,
0.050026,
0.011213,
0.008875,
0.001834,
0.031053,
0.026251,
0.038819,
0.046564,
0.020907,
0.026152,
0.016882,
0.036422,
0.052865,
0.023716,
0.024062,
0.154150,
0.623249,
0.280919,
0.156858,
0.151639,
0.042866,
0.061171,
0.056118,
0.119153,
0.277962,
0.944939,
0.566067,
0.361604,
0.231299,
0.232191,
0.150863,
0.176145,
0.080204,
0.128670,
0.236006,
0.418739,
0.429791,
0.275665,
0.141263,
0.294938,
0.288461,
0.177032,
0.029324,
0.217867,
0.099397,
0.273777,
0.185274,
0.071358,
0.134678,
0.180783,
0.202129,
0.538244,
0.453658,
0.187477,
0.409001,
0.231215,
0.172565,
0.098660,
0.042599,
0.074803,
0.200666,
0.034779,
0.038126,
0.100700,
0.194887,
0.042675,
0.172647,
0.183593,
0.200609,
0.278920,
0.096081,
0.064033,
0.269254,
0.260203,
0.025371,
0.061296,
0.193599,
0.061233,
0.093401,
0.300558,
0.176166,
0.025180,
0.088028,
0.157019,
0.113568,
0.082282,
0.188838,
0.036064,
0.094589,
0.050675,
0.025019,
0.017299,
0.049575,
0.090668,
0.021280,
0.014113,
0.052171,
0.147022,
0.053448,
0.044448,
0.051181,
0.116773,
0.075063,
0.035279,
0.012127,
0.084556,
0.023015,
0.092755,
0.002920,
0.008325,
0.050520,
0.049307,
0.091126,
0.036860,
0.028263,
0.034577,
0.066703,
0.064279,
0.071102,
0.006475,
0.064936,
0.052435,
0.053969,
0.061248,
0.131754,
0.055272,
0.036807,
0.015560,
0.139681,
0.108185,
0.096205,
0.164821,
0.030252,
0.004301,
0.043407,
0.009922,
0.018633,
0.003357,
0.116730,
0.120321,
0.106421,
0.168150,
0.096511,
0.095619,
0.149818,
0.054747,
0.144314,
0.394435,
0.109097,
0.218806,
0.171639,
0.159631,
0.138951,
0.327565,
0.048395,
0.470959,
0.047269,
0.079905,
0.072130,
0.313247,
0.173982,
0.174112,
0.021852,
0.042410,
0.103774,
0.163736,
0.063683,
0.138374,
0.045947,
0.065244,
0.052815,
0.092320,
0.139089,
0.121832,
0.056302,
0.034455,
0.021255,
0.055807,
0.074874,
0.081874,
0.050279,
0.019010,
0.015750,
0.057736,
0.065735,
0.041675,
0.030494,
0.007147,
0.030827,
0.033847,
0.036651,
0.028941,
0.005788,
0.001580,
0.021284,
0.024982,
0.019866,
0.016767,
0.010774,
0.002811,
0.015374,
0.025813,
0.019700,
0.012326,
0.007490,
0.010847,
0.017010,
0.021640,
0.009332,
0.003902,
0.007415,
0.025084,
0.021661,
0.017778,
0.003958,
0.015154,
0.015678,
0.023767,
0.017432,
0.006903,
0.001931,
0.019268,
0.020382,
0.024940,
0.015666,
0.003078,
0.011897,
0.019580,
0.020683,
0.014704,
0.014322,
0.009378,
0.015761,
0.024107,
0.082707,
0.317271,
0.087642,
0.006705,
0.226663,
0.031365,
0.149461,
0.252475,
0.049718,
0.137919,
0.181552,
0.347385,
0.279046,
0.039207,
0.068795,
0.397081,
0.061957,
0.336252,
0.069088,
0.040628,
0.129008,
0.022139,
0.142474,
0.084851,
0.243820,
0.070913,
0.035302,
0.026470,
0.341965,
0.049656,
0.298511,
0.184093,
0.079813,
0.327090,
0.120101,
0.058638,
0.015341,
0.245731,
0.023497,
0.183181,
0.133764,
0.059892,
0.016736,
0.044128,
0.205201,
0.076099,
0.183043,
0.125731,
0.061199,
0.261199,
0.003706,
0.390602,
0.151351,
0.114322,
0.089671,
0.070385,
0.011641,
0.149202,
0.054358,
0.006182,
0.068672,
0.184585,
0.212419,
0.141209,
0.050335,
0.215107,
0.094658,
0.263118,
0.060525,
0.193159,
0.064079,
0.125419,
0.143849,
0.053702,
0.172772,
0.153372,
0.011927,
0.034920,
0.120079,
0.028223,
0.209732,
0.124419,
0.069596,
0.261889,
0.291735,
0.195818,
0.165217,
0.042678,
0.081792,
0.115399,
0.007683,
0.215615,
0.188635,
0.221410,
0.176197,
0.037719,
0.202409,
0.047428,
0.153242,
0.087406,
0.130770,
0.098120,
0.252847,
0.045539,
0.042849,
0.227757,
0.086058,
0.166022,
0.041392,
0.168610,
0.075662,
0.222998,
0.273579,
0.170066,
0.304805,
0.032839,
0.058960,
0.069202,
0.147317,
0.040592,
0.225563,
0.031123,
0.061609,
0.105092,
0.119481,
0.050710,
0.142992,
0.346961,
0.204342,
0.332833,
0.281492,
0.230747,
0.032087,
0.069022,
0.127154,
0.043434,
0.059902,
0.013496,
0.063707,
0.018467,
0.138229,
0.219038,
0.194966,
0.028922,
0.104435,
0.261834,
0.019145,
0.343209,
0.234961,
0.093843,
0.385050,
0.341345,
0.281844,
0.190921,
0.261547,
0.347112,
0.133557,
0.178191,
0.352508,
0.346774,
0.105445,
0.093412,
0.273499,
0.278209,
0.145307,
0.106701,
0.268151,
0.225111,
0.051007,
0.020335,
0.164114,
0.094192,
0.079459,
0.034546,
0.076361,
0.019102,
0.134788,
0.138174,
0.020891,
0.037974,
0.191434,
0.139409,
0.027420,
0.090647,
0.198822,
0.153776,
0.087137,
0.109060,
0.210572,
0.135588,
0.021931,
0.067253,
0.150320,
0.077673,
0.007052,
0.046379,
