0.000188,
0.003347,
0.009180,
0.003066,
0.004347,
0.010392,
0.021173,
0.024866,
0.023429,
0.016798,
0.005298,
0.013075,
0.014597,
0.031176,
0.020287,
0.002308,
0.003803,
0.012197,
0.024631,
0.010479,
0.019667,
0.006970,
0.171192,
0.279869,
0.162736,
0.018016,
0.118882,
0.081122,
0.244577,
0.111408,
0.363231,
0.223191,
0.276615,
0.109071,
0.410550,
0.109229,
0.209380,
0.054288,
0.034182,
0.002124,
0.157704,
0.062345,
0.134813,
0.260558,
0.064552,
0.053292,
0.170787,
0.005345,
0.191141,
0.051519,
0.267106,
0.163133,
0.092338,
0.029411,
0.061594,
0.068882,
0.031584,
0.071727,
0.022240,
0.097859,
0.081284,
0.234663,
0.048783,
0.179686,
0.088783,
0.034895,
0.036771,
0.056795,
0.110981,
0.062472,
0.030402,
0.059677,
0.233242,
0.034128,
0.075373,
0.139743,
0.069358,
0.074259,
0.034751,
0.066212,
0.034151,
0.107329,
0.099191,
0.088208,
0.123225,
0.122421,
0.021017,
0.139074,
0.021624,
0.110762,
0.074945,
0.146920,
0.039333,
0.086186,
0.058358,
0.142100,
0.021510,
0.459316,
0.221497,
0.129895,
0.094532,
0.024103,
0.046106,
0.102668,
0.315963,
0.058212,
0.250493,
0.328074,
0.205832,
0.051626,
0.003423,
0.019352,
0.071030,
0.001531,
0.157990,
0.040951,
0.218695,
0.166994,
0.004313,
0.032118,
0.074785,
0.077812,
0.105758,
0.026401,
0.019696,
0.046615,
0.066260,
0.254285,
0.392382,
0.266178,
0.355184,
0.086012,
0.152204,
0.165383,
0.179831,
0.016460,
0.289473,
0.411531,
0.179842,
0.215891,
0.033231,
0.141397,
0.245412,
0.496034,
0.227888,
0.261110,
0.026522,
0.313871,
0.172423,
0.015205,
0.091259,
0.126204,
0.040628,
0.028187,
0.225059,
0.044902,
0.400581,
0.285987,
0.403099,
0.070306,
0.222980,
0.078018,
0.225411,
0.074257,
0.057095,
0.020652,
0.287208,
0.042003,
0.191562,
0.032866,
0.024923,
0.118987,
0.111471,
0.051099,
0.206926,
0.103170,
0.026861,
0.153011,
0.262610,
0.029443,
0.102850,
0.037938,
0.002018,
0.025093,
0.032351,
0.019264,
0.091133,
0.044694,
0.129261,
0.029785,
0.101833,
0.051360,
0.019151,
0.046465,
0.019681,
0.016875,
0.042964,
0.001033,
0.005479,
0.035971,
0.061990,
0.021704,
0.015645,
0.037060,
0.036991,
0.027861,
0.001935,
0.028460,
0.022665,
0.015751,
0.022824,
0.041335,
0.029548,
0.013606,
0.002471,
0.047997,
0.014165,
0.008645,
0.005177,
0.044214,
0.005784,
0.005710,
0.004891,
0.046155,
0.010024,
0.019378,
0.001432,
0.042416,
0.006651,
0.019589,
0.006853,
0.029148,
0.005026,
0.030191,
0.003449,
0.075924,
0.059427,
0.029173,
0.020216,
0.040448,
0.209713,
0.109702,
0.149312,
0.035421,
0.220023,
0.115420,
0.366363,
0.205616,
0.237418,
0.141022,
0.028446,
0.348017,
0.113615,
0.192019,
0.033940,
0.038271,
0.189629,
0.048634,
0.218485,
0.029494,
0.113144,
0.042198,
0.090502,
0.237284,
0.005165,
0.117345,
0.214357,
0.094576,
0.040041,
0.304144,
0.085611,
0.166264,
0.094681,
0.086894,
0.213410,
0.147890,
0.127878,
0.007045,
0.191580,
0.131537,
0.220430,
0.013675,
0.080900,
0.098073,
0.173859,
0.189333,
0.017912,
0.073552,
0.075036,
0.116424,
0.113498,
0.117077,
0.042297,
0.084777,
0.094633,
0.030408,
0.102511,
0.108332,
0.039640,
0.017608,
0.127749,
0.106366,
0.105739,
0.035203,
0.036742,
0.080390,
0.098003,
0.080300,
0.039040,
0.017809,
0.008759,
0.142392,
0.048806,
0.081130,
0.000928,
0.026197,
0.085422,
0.075885,
0.041743,
0.022239,
0.008021,
0.052228,
0.063991,
0.055699,
0.055398,
0.011060,
0.041161,
0.060921,
0.071763,
0.028423,
0.014714,
0.014460,
0.183892,
0.238599,
0.014220,
0.015492,
0.123937,
0.182199,
0.133310,
0.119243,
0.139279,
0.167162,
0.174964,
0.160084,
0.064835,
0.105725,
0.352472,
0.124799,
0.191088,
0.138314,
0.123164,
0.088185,
0.405782,
0.111590,
0.011427,
0.041970,
0.289204,
0.136270,
0.154701,
0.035310,
0.290450,
0.107143,
0.070024,
0.063542,
0.036984,
0.015492,
0.098254,
0.085266,
0.017675,
0.057733,
0.021225,
0.130423,
0.026699,
0.133873,
0.094370,
0.029779,
0.051194,
0.086111,
0.061556,
0.032779,
0.023400,
0.064505,
0.107613,
0.106862,
0.058345,
0.005025,
0.028704,
0.070690,
0.062886,
0.049322,
0.035262,
0.003847,
0.041088,
0.045322,
0.031460,
0.018708,
0.003997,
0.005937,
0.012480,
0.021117,
0.023459,
0.001959,
0.012097,
0.003207,
0.016352,
0.016948,
0.003785,
0.004054,
0.002031,
0.021629,
0.016521,
0.001294,
0.003725,
0.014441,
0.024745,
0.007646,
0.011567,
0.007713,
0.010523,
0.010575,
0.014771,
0.020488,
0.011243,
0.001272,
0.000657,
0.013147,
0.025875,
0.014546,
0.063795,
0.147676,
0.042387,
0.114458,
0.176725,
0.053814,
0.043087,
0.016713,
0.018255,
0.158200,
0.243223,
0.257819,
0.231506,
0.073868,
0.023975,
0.157192,
0.061423,
0.049822,
0.189164,
0.097803,
0.075768,
0.088809,
0.148605,
0.086141,
0.089795,
0.045102,
0.034789,
0.006540,
0.040956,
0.073993,
0.230057,
0.083424,
0.083777,
0.041658,
0.005802,
0.023874,
0.080028,
0.111598,
0.050972,
0.040606,
0.066288,
0.039792,
0.094888,
0.156363,
0.061254,
0.220793,
0.158253,
0.031126,
0.082348,
0.034014,
0.120632,
0.041261,
0.211081,
0.244164,
0.054776,
0.174113,
0.011392,
0.072341,
0.071193,
0.165931,
0.192738,
0.405327,
0.209298,
0.200526,
0.152647,
0.051898,
0.217453,
0.023706,
0.041116,
0.005870,
0.065415,
0.141408,
0.000902,
0.051030,
0.140326,
0.080282,
0.003830,
0.012566,
0.153457,
0.025214,
0.138203,
0.259754,
0.232857,
0.006352,
0.023722,
0.113783,
0.139836,
0.168455,
0.074007,
0.028707,
0.006676,
0.148568,
0.044457,
0.111001,
0.013320,
0.024567,
0.008294,
0.015002,
0.208198,
0.091708,
0.126828,
0.053565,
0.146196,
0.188611,
0.162638,
0.008311,
0.049135,
0.224594,
0.069011,
0.023168,
0.034739,
0.041423,
0.092414,
0.079463,
0.040101,
0.170642,
0.071316,
0.080173,
0.218120,
0.112241,
0.296108,
0.113354,
0.229729,
0.153540,
0.103974,
0.103842,
0.210761,
0.034172,
0.187019,
0.027465,
0.059767,
0.074923,
0.175751,
0.011689,
0.198639,
0.077077,
0.005771,
0.087580,
0.053113,
0.209242,
0.117186,
0.059306,
0.065773,
0.038141,
0.190881,
0.099483,
0.081780,
0.091374,
0.082575,
0.148383,
0.122354,
0.036112,
0.082793,
0.063367,
0.164052,
0.106711,
0.033000,
0.047701,
0.058148,
0.115016,
0.092449,
0.019328,
0.037340,
0.066749,
0.100055,
0.103928,
0.002003,
0.029868,
0.051903,
0.064272,
