0.000001,
0.602958,
0.864453,
1.030684,
1.155436,
0.681384,
0.596409,
0.481433,
0.826281,
0.935178,
1.115497,
0.807089,
0.488678,
0.386841,
0.369951,
0.878574,
0.857806,
0.865512,
0.599133,
0.381102,
0.542913,
0.516095,
0.975379,
0.856386,
0.396646,
0.235203,
0.112058,
0.340848,
0.630549,
0.442067,
0.410670,
0.096873,
0.060063,
0.017898,
0.076282,
0.272154,
0.100656,
0.233155,
0.469742,
0.463527,
0.198035,
0.095241,
0.171569,
0.440511,
0.446961,
0.545000,
0.259690,
0.382463,
0.082879,
0.318757,
0.434838,
0.293822,
0.326126,
0.005087,
0.022899,
0.025494,
0.151677,
0.013464,
0.030008,
0.150608,
0.202876,
0.189493,
0.137921,
0.041772,
0.198672,
0.235566,
0.378161,
0.297168,
0.127951,
0.083397,
0.165199,
0.208221,
0.265113,
0.248320,
0.077005,
0.088488,
0.182762,
0.002102,
0.257899,
0.291607,
0.105668,
0.325026,
0.215318,
0.098112,
0.212494,
0.267580,
0.439967,
0.395503,
0.457479,
0.037015,
0.246609,
0.411721,
0.157005,
0.112437,
0.430663,
0.395321,
0.456318,
0.566467,
0.051721,
0.691051,
0.309636,
0.297525,
0.237566,
0.012731,
0.140749,
0.090373,
0.161683,
0.086446,
0.214246,
0.191855,
0.256846,
0.225543,
0.056571,
0.079586,
0.032501,
0.003165,
0.009063,
0.004803,
0.017109,
0.010938,
0.002887,
0.014527,
0.008219,
0.012855,
0.004609,
0.017675,
0.000810,
0.006391,
0.000256,
0.013514,
0.002201,
0.022216,
0.012561,
0.007105,
0.018222,
0.016085,
0.010716,
0.021767,
0.013374,
0.010260,
0.028359,
0.014938,
0.013532,
0.027779,
0.016085,
0.016443,
0.030907,
0.008628,
0.018752,
0.028948,
0.010893,
0.024566,
0.030758,
0.006954,
0.024574,
0.025512,
0.002209,
0.022147,
0.024700,
0.000341,
0.023394,
0.025410,
1.529967,
1.079173,
0.130138,
0.439964,
0.057318,
1.113483,
0.512279,
0.531275,
1.064385,
1.297544,
0.217194,
1.623930,
0.683091,
0.164671,
0.066978,
0.807619,
0.492454,
0.076797,
0.365647,
0.646930,
0.471875,
0.875566,
0.606877,
0.006715,
0.293466,
0.878246,
0.018611,
0.349128,
0.228495,
0.594364,
0.066290,
0.608675,
0.394566,
0.018872,
0.325170,
0.703832,
0.251773,
0.274506,
0.001170,
0.103383,
0.091618,
0.473794,
0.034168,
0.187534,
0.782955,
0.636890,
0.141679,
0.310979,
0.306616,
0.014227,
0.340755,
0.100903,
0.052703,
0.011772,
0.247831,
0.173342,
0.439162,
0.557761,
0.152058,
0.360534,
0.620549,
0.331298,
0.458514,
0.555635,
0.119153,
0.375968,
0.441275,
0.119084,
0.223192,
0.090294,
0.141477,
0.650218,
0.348933,
0.109151,
0.616502,
0.277183,
0.070336,
0.304052,
0.162445,
0.054572,
0.029047,
0.046497,
0.085311,
0.035164,
0.046352,
0.372918,
0.158130,
0.106076,
0.036116,
0.172027,
0.187067,
0.270411,
0.178886,
0.043210,
0.053212,
0.054820,
0.116006,
0.557654,
0.383460,
0.081022,
0.144521,
0.313578,
0.152612,
0.205900,
0.452893,
0.152345,
0.271826,
0.006333,
0.202386,
0.489652,
0.178017,
0.019369,
0.378199,
0.126632,
0.321254,
0.368414,
0.403710,
0.193138,
0.381789,
0.289583,
0.194288,
0.337312,
0.084041,
0.145678,
0.342644,
0.134255,
0.024258,
0.279388,
0.102617,
0.051952,
0.257455,
0.059488,
0.069227,
0.135195,
0.078831,
0.126649,
0.070749,
0.074684,
0.092410,
0.089568,
0.029611,
0.040257,
0.113387,
0.024789,
0.038058,
0.082837,
0.010832,
0.022806,
0.090528,
0.010866,
0.031841,
