0.000288,
0.068066,
0.079320,
0.084691,
0.035778,
0.135497,
0.035579,
0.035484,
0.004259,
0.006735,
0.035989,
0.069922,
0.074469,
0.028648,
0.092745,
0.019744,
0.030750,
0.007805,
0.028489,
0.012156,
0.022006,
0.043351,
0.050882,
0.053480,
0.034321,
0.003494,
0.022837,
0.003382,
0.000559,
0.042334,
0.015551,
0.048801,
0.021085,
0.011127,
0.012646,
0.019587,
0.006102,
0.001745,
0.044777,
0.054791,
0.032690,
0.052718,
0.017666,
0.010931,
0.003123,
0.009872,
0.002365,
0.013200,
0.052027,
0.005686,
0.045982,
0.046121,
0.004285,
0.015126,
0.020958,
0.006510,
0.016146,
0.015496,
0.022576,
0.009117,
0.047241,
0.006620,
0.010704,
0.022695,
0.020193,
0.057386,
0.024485,
0.059700,
0.242014,
0.046606,
0.133348,
0.109720,
0.184933,
0.035294,
0.301728,
0.119783,
0.006989,
0.560304,
0.203679,
0.322537,
0.302580,
0.459579,
0.381288,
0.384400,
0.065961,
0.000370,
0.188254,
0.533597,
0.649948,
0.023007,
0.091497,
0.073883,
0.662956,
0.063977,
0.044131,
0.308198,
0.221595,
0.401787,
0.144925,
0.181170,
0.362625,
0.337682,
0.227800,
0.296979,
0.016603,
0.542266,
0.094066,
0.151724,
0.162010,
0.022525,
0.146915,
0.269374,
0.049462,
0.086073,
0.299096,
0.005204,
0.016036,
0.347971,
0.058219,
0.339525,
0.188313,
0.153735,
0.049781,
0.131131,
0.210903,
0.117296,
0.081487,
0.004905,
0.068851,
0.245419,
0.232540,
0.207197,
0.053899,
0.003483,
0.180007,
0.243881,
0.103411,
0.077984,
0.190267,
0.077602,
0.195142,
0.113356,
0.032411,
0.152344,
0.118131,
0.030943,
0.215100,
0.170777,
0.015838,
0.152458,
0.093319,
0.377900,
0.042161,
0.078634,
0.046273,
0.054577,
0.036453,
0.096316,
0.031490,
0.137466,
0.093400,
0.034354,
0.061555,
0.127210,
0.041222,
0.136811,
0.181502,
0.038887,
0.113738,
0.039388,
0.243325,
0.075802,
0.095052,
0.060295,
0.043313,
0.020403,
0.061193,
0.060420,
0.071018,
0.095725,
0.076613,
0.063916,
0.068151,
0.117107,
0.052918,
0.117266,
0.029665,
0.102319,
0.093525,
0.019183,
0.043476,
0.044533,
0.017099,
0.083264,
0.040055,
0.087490,
0.079234,
0.042202,
0.000224,
0.015833,
0.048045,
0.094917,
0.137261,
0.039874,
0.040040,
0.049914,
0.062281,
0.038638,
0.059961,
0.046203,
0.066824,
0.026158,
0.014926,
0.033568,
0.014473,
0.099478,
0.245439,
0.180363,
0.160595,
0.141069,
0.128299,
0.069139,
0.112781,
0.046681,
0.186887,
0.017228,
0.133417,
0.030450,
0.015253,
0.015963,
0.009781,
0.169915,
0.012426,
0.141302,
0.007701,
0.483913,
0.074398,
0.059366,
0.014356,
0.153148,
0.579457,
0.114585,
0.086032,
0.142895,
0.234059,
0.225534,
0.291038,
0.361040,
0.269689,
0.275672,
0.048467,
0.258905,
0.307889,
0.251593,
0.500890,
0.142809,
0.132857,
0.094278,
0.169326,
0.194932,
0.160131,
0.105816,
0.106715,
0.088270,
0.165998,
0.080102,
0.114324,
0.038111,
0.072738,
0.011816,
0.112666,
0.099139,
0.088422,
0.129968,
0.007510,
0.013814,
0.042613,
0.124699,
0.010816,
0.038252,
0.124204,
0.047197,
0.009675,
0.031570,
0.069429,
0.041442,
0.014558,
0.024070,
0.014535,
0.054152,
0.029426,
0.008387,
0.028426,
0.019709,
0.048476,
0.039050,
0.027513,
0.009151,
0.025798,
0.010748,
0.038923,
0.032082,
0.011654,
0.039552,
0.015001,
0.007536,
0.001875,
0.014726,
0.009466,
0.023059,
0.036919,
0.007756,
0.016914,
0.012631,
0.022119,
0.019456,
0.004972,
0.012297,
0.007332,
0.010509,
0.007857,
0.002265,
0.008155,
0.007907,
0.010575,
0.000859,
0.011272,
0.000738,
0.009999,
0.006911,
0.017127,
0.021665,
0.002800,
0.012578,
0.005048,
0.018931,
0.011281,
0.011927,
0.017796,
0.000045,
0.014980,
0.004666,
0.011126,
0.006398,
0.000563,
0.009745,
0.005346,
0.008875,
0.004629,
0.004250,
0.000308,
0.003254,
0.009328,
0.010590,
0.004319,
0.005728,
0.001730,
0.004036,
0.012363,
0.005890,
0.004239,
0.003587,
0.000292,
0.009411,
0.024289,
0.000339,
0.338753,
0.326390,
0.105773,
0.068651,
0.182199,
0.324080,
0.347816,
0.440061,
0.071928,
0.267109,
0.021038,
0.290326,
0.324052,
0.084241,
0.201298,
0.128246,
0.458071,
0.092294,
0.459791,
0.067157,
0.543362,
0.000616,
0.054608,
0.334291,
0.071675,
0.246236,
0.192142,
0.158535,
0.116212,
0.202526,
0.359198,
0.417794,
0.083651,
0.197732,
0.664147,
0.052885,
0.101806,
0.173365,
0.090799,
0.000365,
0.011191,
0.016720,
0.263885,
0.016917,
0.044642,
0.089662,
0.104092,
0.173344,
0.506913,
0.097676,
0.252718,
0.013394,
0.121182,
0.136174,
0.006958,
0.208759,
0.175870,
0.168407,
0.106135,
0.101923,
0.021186,
0.131704,
0.137555,
0.315027,
0.029998,
0.018356,
0.209990,
0.303493,
0.159705,
0.309314,
0.368091,
0.282835,
0.174119,
0.246466,
0.152905,
0.119347,
0.239064,
0.031220,
0.385948,
0.281296,
0.186799,
0.314837,
0.091899,
0.348999,
0.283825,
0.136696,
0.282861,
0.138534,
0.008209,
0.059860,
0.082013,
0.056387,
0.209437,
0.427169,
0.337289,
0.052542,
0.106217,
0.205858,
0.432014,
0.122582,
0.030256,
0.049103,
0.092301,
0.195530,
0.201960,
0.093491,
0.075897,
0.141372,
0.433528,
0.067854,
0.048913,
0.054349,
0.213574,
0.153584,
0.258070,
0.210567,
0.137300,
0.237537,
0.179088,
0.092045,
0.294957,
0.076549,
0.138835,
0.304950,
0.142232,
0.038833,
0.181270,
0.088309,
0.052802,
0.029414,
0.235186,
0.058436,
0.114141,
0.050850,
0.054119,
0.036512,
0.093009,
0.038928,
0.038866,
0.075217,
0.193206,
0.089818,
0.071532,
0.043996,
0.097518,
0.071046,
0.092335,
0.008391,
0.276500,
0.069913,
0.071673,
0.222855,
0.133257,
0.039618,
0.055189,
0.264927,
0.056047,
0.059417,
0.104868,
0.123647,
0.144057,
0.127191,
0.156680,
0.362502,
0.144514,
0.043382,
0.128742,
0.314630,
0.304784,
0.087385,
0.046151,
0.097074,
0.117024,
0.144388,
0.035225,
0.192811,
0.094623,
0.016900,
0.236214,
0.081751,
0.151680,
0.301263,
0.153260,
0.028317,
0.176833,
0.101640,
0.308069,
0.274412,
0.209385,
0.394028,
0.545837,
0.026182,
0.274852,
0.074654,
0.282887,
0.531678,
0.293523,
0.223682,
0.254034,
0.106064,
0.235764,
0.326114,
0.068403,
0.203893,
0.298483,
0.030887,
0.071185,
0.070580,
0.111734,
0.117492,
0.006023,
0.073541,
0.014766,
0.079117,
0.092874,
0.128158,
0.217654,
0.084334,
0.114268,
0.262442,
0.029146,
0.248150,
0.219905,
0.127030,
0.227014,
0.221401,
0.017604,
0.196043,
0.302002,
0.032731,
0.179473,
0.169562,
0.080523,
0.181498,
0.149101,
0.046855,
0.062614,
0.148716,
0.091692,
0.006566,
0.064543,
0.122571,
0.011477,
0.051447,
0.121959,
0.089352,
0.053262,
0.097594,
0.098273,
0.004739,
0.096108,
0.062642,
0.020971,
0.077676,
0.087272,
0.020155,
0.035377,
0.059922,
0.027336,
0.011219,
0.028813,
0.039340,
