0.000048,
0.030229,
0.035306,
0.010486,
0.011360,
0.016620,
0.029020,
0.020038,
0.011627,
0.001003,
0.017180,
0.019856,
0.017663,
0.008036,
0.250436,
0.811793,
0.325520,
0.667353,
0.952703,
0.443166,
1.221696,
1.168830,
1.145207,
1.522376,
0.483266,
0.218002,
0.474694,
0.527641,
0.893393,
0.785052,
0.289870,
0.669471,
0.025938,
0.832852,
0.093276,
0.392791,
0.427603,
0.612230,
0.095612,
0.117190,
0.109959,
0.737727,
0.326699,
0.223920,
0.064537,
0.073291,
0.120367,
0.357973,
0.145800,
0.633676,
0.077217,
0.417853,
0.081100,
0.109896,
0.199047,
0.241935,
0.080211,
0.223745,
0.075783,
0.137584,
0.026812,
0.101502,
0.036321,
0.090520,
0.030461,
0.031301,
0.015184,
0.174033,
0.217769,
0.069889,
0.173911,
0.207841,
0.007673,
0.206350,
0.109829,
0.135055,
0.239508,
0.181672,
0.143441,
0.300011,
0.204687,
0.208519,
0.175488,
0.009507,
0.057600,
0.060172,
0.066232,
0.003260,
0.281445,
0.023655,
0.086988,
0.014334,
0.029879,
0.055172,
0.033715,
0.071709,
0.035953,
0.014727,
0.052788,
0.039165,
0.020660,
0.021463,
0.053349,
0.030811,
0.021433,
0.001798,
0.000024,
0.035599,
0.017400,
0.002527,
0.016373,
0.016302,
0.007186,
0.004902,
0.009471,
0.003792,
0.012668,
0.001560,
